#      time         order        q_doors      q_floor      q_roof       q_tb         q_walls      q_win     
  2208.365613       1.0000       0.0000       177.32       0.0000       0.0000      -42.887      -297.89    
  2208.365613       1.0000       0.0000       177.32       0.0000       0.0000      -42.888      -297.89    
  2210.765613       1.0000       0.0000       162.02       0.0000       0.0000      -25.010      -323.04    
  2211.832207       1.0000       0.0000       157.83       0.0000       0.0000      -16.561      -337.04    
  2211.832207       1.0000       0.0000       157.83       0.0000       0.0000      -16.561      -337.04    
  2213.752207       1.0000       0.0000       106.63       0.0000       0.0000      -49.149      -338.19    
  2215.105263       1.0000       0.0000      -150.56       0.0000       0.0000      -186.70      -317.95    
  2215.105263       1.0000       0.0000      -150.56       0.0000       0.0000      -186.71      -317.96    
  2216.641263       1.0000       0.0000      -706.82       0.0000       0.0000      -427.49      -237.99    
  2218.141263       1.0000       0.0000      -1206.7       0.0000       0.0000      -686.19      -166.29    
  2219.641263       1.0000       0.0000      -1175.3       0.0000       0.0000      -769.23      -123.92    
  2221.141263       1.0000       0.0000      -791.63       0.0000       0.0000      -713.14      -116.91    
  2222.630817       1.0000       0.0000      -441.41       0.0000       0.0000      -629.90      -131.31    
  2224.130817       1.0000       0.0000      -43.762       0.0000       0.0000      -417.26      -163.22    
  2225.630817       1.0000       0.0000       111.76       0.0000       0.0000      -294.04      -178.94    
  2227.130817       1.0000       0.0000       262.46       0.0000       0.0000      -163.93      -205.06    
  2228.630817       1.0000       0.0000       268.82       0.0000       0.0000      -119.77      -248.53    
  2230.130817       1.0000       0.0000       240.84       0.0000       0.0000      -106.73      -257.97    
  2231.630817       1.0000       0.0000       219.86       0.0000       0.0000      -90.465      -279.23    
  2232.361087       1.0000       0.0000       213.37       0.0000       0.0000      -81.133      -296.46    
  2232.361087       1.0000       0.0000       213.37       0.0000       0.0000      -81.133      -296.46    
  2234.761087       1.0000       0.0000       190.91       0.0000       0.0000      -56.883      -328.76    
  2236.221818       1.0000       0.0000       182.16       0.0000       0.0000      -42.356      -349.59    
  2236.221818       1.0000       0.0000       182.16       0.0000       0.0000      -42.356      -349.59    
  2237.727920       1.0000       0.0000       128.10       0.0000       0.0000      -76.955      -347.49    
  2239.161290       1.0000       0.0000      -126.17       0.0000       0.0000      -201.48      -331.33    
  2239.161290       1.0000       0.0000      -126.15       0.0000       0.0000      -201.47      -331.33    
  2240.366172       1.0000       0.0000      -525.07       0.0000       0.0000      -377.05      -269.49    
  2241.571054       1.0000       0.0000      -1031.5       0.0000       0.0000      -613.65      -210.17    
  2243.071054       1.0000       0.0000      -1136.0       0.0000       0.0000      -738.19      -168.39    
  2244.571054       1.0000       0.0000      -878.88       0.0000       0.0000      -719.09      -140.45    
  2246.071054       1.0000       0.0000      -714.65       0.0000       0.0000      -738.04      -144.30    
