#      time         order        qbridges     qcdwalls2z   qdaylite     qequip2zon   qhc2zone     qlcwinds2z   qlite        qloss        qocc2zone    qterm2zone
  4918.306478       1.0000       0.0000       343.69       0.0000       0.0000       0.0000      -354.10       0.0000       0.0000       0.0000     -1.17140E-07
  4919.806478       1.0000       0.0000       362.25       0.0000       0.0000       0.0000      -369.56       0.0000       0.0000       0.0000     -1.31293E-07
  4920.399406       1.0000       0.0000       363.95     -3.59168E-49   0.0000       0.0000      -370.13       0.0000       0.0000       0.0000     -1.31668E-07
  4920.399406       1.0000       0.0000       363.95     -1.24844E-66   0.0000       0.0000      -370.13       0.0000       0.0000       0.0000     -1.31668E-07
  4922.799406       1.0000       0.0000       372.75       0.0000       0.0000       0.0000      -378.06       0.0000       0.0000       0.0000     -1.55468E-07
  4924.299406       1.0000       0.0000       289.83       64.067       0.0000       0.0000      -356.07       0.0000       0.0000       0.0000     -1.68637E-07
  4925.799406       1.0000       0.0000      -280.75       482.82       0.0000       0.0000      -186.70       0.0000       0.0000       0.0000     -1.50701E-07
  4927.299406       1.0000       0.0000      -746.61       794.06       0.0000       0.0000      -23.281       0.0000       0.0000       0.0000     -1.09576E-07
  4928.799406       1.0000       0.0000      -1266.6       1146.4       0.0000       0.0000       142.78       0.0000       0.0000       0.0000     -1.12103E-07
  4930.299406       1.0000       0.0000      -1661.4       1419.4       0.0000       0.0000       262.05       0.0000       0.0000       0.0000     -1.06653E-07
  4931.799406       1.0000       0.0000      -1739.0       1462.5       0.0000       0.0000       291.73       0.0000       0.0000       0.0000     -1.01245E-07
  4933.299406       1.0000       0.0000      -1563.2       1326.7       0.0000       0.0000       243.37       0.0000       0.0000       0.0000     -1.01554E-07
  4934.799406       1.0000       0.0000      -981.81       898.96       0.0000       0.0000       77.048       0.0000       0.0000       0.0000     -8.30969E-08
  4936.299406       1.0000       0.0000      -478.33       532.66       0.0000       0.0000      -64.201       0.0000       0.0000       0.0000     -8.91417E-08
  4937.799406       1.0000       0.0000      -122.66       285.21       0.0000       0.0000      -175.54       0.0000       0.0000       0.0000     -9.98092E-08
  4939.299406       1.0000       0.0000       142.86       107.91       0.0000       0.0000      -264.99       0.0000       0.0000       0.0000     -1.20453E-07
  4940.799406       1.0000       0.0000       312.09       8.1043       0.0000       0.0000      -333.17       0.0000       0.0000       0.0000     -1.30783E-07
  4942.299406       1.0000       0.0000       347.77     -1.92894E-33   0.0000       0.0000      -356.44       0.0000       0.0000       0.0000     -1.47624E-07
  4943.799406       1.0000       0.0000       364.27      5.09035E-32   0.0000       0.0000      -371.16       0.0000       0.0000       0.0000     -1.63829E-07
  4944.399156       1.0000       0.0000       367.79       0.0000       0.0000       0.0000      -374.00       0.0000       0.0000       0.0000     -1.67382E-07
  4944.399156       1.0000       0.0000       367.79       0.0000       0.0000       0.0000      -374.00       0.0000       0.0000       0.0000     -1.67382E-07
  4946.799156       1.0000       0.0000       363.49       0.0000       0.0000       0.0000      -368.10       0.0000       0.0000       0.0000     -1.59317E-07
  4948.299156       1.0000       0.0000       311.30       29.685       0.0000       0.0000      -343.59       0.0000       0.0000       0.0000     -1.55508E-07
  4949.799156       1.0000       0.0000       118.01       166.87       0.0000       0.0000      -281.71       0.0000       0.0000       0.0000     -1.42756E-07
  4951.299156       1.0000       0.0000      -67.877       291.25       0.0000       0.0000      -216.61       0.0000       0.0000       0.0000     -1.13025E-07
  4952.799156       1.0000       0.0000      -24.184       249.25       0.0000       0.0000      -225.35       0.0000       0.0000       0.0000     -8.71474E-08
  4954.299156       1.0000       0.0000      -52.068       266.26       0.0000       0.0000      -213.80       0.0000       0.0000       0.0000     -7.51349E-08
  4955.799156       1.0000       0.0000      -203.75       371.48       0.0000       0.0000      -161.62       0.0000       0.0000       0.0000     -5.32662E-08
  4957.299156       1.0000       0.0000      -250.48       397.77       0.0000       0.0000      -143.36       0.0000       0.0000       0.0000     -3.80831E-08
  4958.799156       1.0000       0.0000      -229.44       368.00       0.0000       0.0000      -137.59       0.0000       0.0000       0.0000     -4.51550E-10
  4960.299156       1.0000       0.0000      -102.73       263.51       0.0000       0.0000      -165.31       0.0000       0.0000       0.0000      2.84551E-08
  4961.799156       1.0000       0.0000      -7.1467       191.40       0.0000       0.0000      -189.85       0.0000       0.0000       0.0000      2.64948E-08
  4963.299156       1.0000       0.0000       138.50       89.608       0.0000       0.0000      -236.71       0.0000       0.0000       0.0000      1.56920E-08
  4964.799156       1.0000       0.0000       262.37       6.3251       0.0000       0.0000      -277.45       0.0000       0.0000       0.0000      2.66327E-09
  4966.299156       1.0000       0.0000       279.21       0.0000       0.0000       0.0000      -284.50       0.0000       0.0000       0.0000     -9.43242E-09
  4967.799156       1.0000       0.0000       289.48      5.39828E-37   0.0000       0.0000      -293.98       0.0000       0.0000       0.0000     -2.49728E-08
  4968.399146       1.0000       0.0000       295.72       0.0000       0.0000       0.0000      -300.35       0.0000       0.0000       0.0000     -3.99857E-08
  4968.399146       1.0000       0.0000       295.72       0.0000       0.0000       0.0000      -300.35       0.0000       0.0000       0.0000     -3.99857E-08
  4970.799146       1.0000       0.0000       301.28       0.0000       0.0000       0.0000      -304.84       0.0000       0.0000       0.0000     -8.40346E-08
  4972.299146       1.0000       0.0000       286.28       15.043       0.0000       0.0000      -304.40       0.0000       0.0000       0.0000     -8.59298E-08
  4973.799146       1.0000       0.0000       114.35       140.55       0.0000       0.0000      -251.86       0.0000       0.0000       0.0000     -8.40379E-08
  4975.299146       1.0000       0.0000      -140.57       319.05       0.0000       0.0000      -168.77       0.0000       0.0000       0.0000     -6.72417E-08
  4976.799146       1.0000       0.0000      -517.84       585.10       0.0000       0.0000      -48.854       0.0000       0.0000       0.0000     -5.69507E-08
  4978.299146       1.0000       0.0000      -693.79       700.30       0.0000       0.0000       5.9978       0.0000       0.0000       0.0000     -3.88807E-08
  4979.799146       1.0000       0.0000      -1102.2       989.10       0.0000       0.0000       129.96       0.0000       0.0000       0.0000     -2.85009E-08
  4981.299146       1.0000       0.0000      -1503.9       1278.7       0.0000       0.0000       242.77       0.0000       0.0000       0.0000     -3.19845E-08
  4982.799146       1.0000       0.0000      -1067.4       945.75       0.0000       0.0000       121.43       0.0000       0.0000       0.0000     -2.79780E-08
  4984.299146       1.0000       0.0000      -357.07       430.97       0.0000       0.0000      -87.952       0.0000       0.0000       0.0000     -3.01233E-08
  4985.799146       1.0000       0.0000       45.632       158.60       0.0000       0.0000      -222.91       0.0000       0.0000       0.0000     -4.68265E-08
  4987.299146       1.0000       0.0000       188.90       68.870       0.0000       0.0000      -269.90       0.0000       0.0000       0.0000     -5.71057E-08
  4988.799146       1.0000       0.0000       287.68       6.2188       0.0000       0.0000      -303.29       0.0000       0.0000       0.0000     -6.03337E-08
  4990.299146       1.0000       0.0000       303.49      4.10798E-49   0.0000       0.0000      -309.49       0.0000       0.0000       0.0000     -6.40843E-08
  4991.799146       1.0000       0.0000       301.49      9.87415E-36   0.0000       0.0000      -305.90       0.0000       0.0000       0.0000     -6.67072E-08
  4992.398991       1.0000       0.0000       300.37       0.0000       0.0000       0.0000      -304.46       0.0000       0.0000       0.0000     -6.63792E-08
  4992.398991       1.0000       0.0000       300.37       0.0000       0.0000       0.0000      -304.46       0.0000       0.0000       0.0000     -6.63792E-08
  4994.798991       1.0000       0.0000       312.34       0.0000       0.0000       0.0000      -316.77       0.0000       0.0000       0.0000     -6.75943E-08
  4996.298991       1.0000       0.0000       294.17       10.187       0.0000       0.0000      -307.45       0.0000       0.0000       0.0000     -6.22906E-08
  4997.798991       1.0000       0.0000       130.82       127.51       0.0000       0.0000      -255.76       0.0000       0.0000       0.0000     -5.14108E-08
  4999.298991       1.0000       0.0000      -115.39       295.54       0.0000       0.0000      -170.99       0.0000       0.0000       0.0000     -3.92670E-08
  5000.798991       1.0000       0.0000      -188.99       343.50       0.0000       0.0000      -148.66       0.0000       0.0000       0.0000     -2.40724E-08
  5002.298991       1.0000       0.0000      -120.58       292.70       0.0000       0.0000      -173.35       0.0000       0.0000       0.0000     -3.29732E-08
  5003.798991       1.0000       0.0000      -240.33       372.44       0.0000       0.0000      -126.96       0.0000       0.0000       0.0000     -1.40438E-08
  5005.298991       1.0000       0.0000      -378.24       462.24       0.0000       0.0000      -76.213       0.0000       0.0000       0.0000      1.37627E-08
  5006.798991       1.0000       0.0000      -530.30       561.01       0.0000       0.0000      -22.094       0.0000       0.0000       0.0000      3.90983E-08
