#      time         order        tairmean     top       
  5585.749655       1.0000       32.587       32.520    
  5587.249655       1.0000       32.279       32.287    
  5588.749655       1.0000       32.049       32.112    
  5590.249655       1.0000       31.904       31.993    
  5591.749655       1.0000       31.794       31.896    
  5592.339860       1.0000       31.759       31.864    
  5592.339860       1.0000       31.759       31.864    
  5594.739860       1.0000       31.635       31.747    
  5596.239860       1.0000       31.554       31.669    
  5597.739860       1.0000       31.688       31.773    
  5599.239860       1.0000       32.090       32.069    
  5600.739860       1.0000       32.555       32.449    
  5602.239860       1.0000       32.985       32.840    
  5603.739860       1.0000       33.335       33.163    
  5605.239860       1.0000       33.553       33.384    
  5606.739860       1.0000       33.661       33.512    
  5608.239860       1.0000       33.536       33.423    
  5609.739860       1.0000       33.280       33.207    
  5611.239860       1.0000       32.940       32.936    
  5612.739860       1.0000       32.681       32.730    
  5614.239860       1.0000       32.525       32.601    
  5615.739860       1.0000       32.382       32.476    
  5616.335071       1.0000       32.330       32.430    
  5616.335071       1.0000       32.330       32.430    
  5618.735071       1.0000       32.141       32.259    
  5620.235071       1.0000       32.045       32.170    
  5621.735071       1.0000       32.138       32.236    
  5623.235071       1.0000       32.489       32.499    
  5624.735071       1.0000       33.214       33.106    
  5626.235071       1.0000       33.778       33.613    
  5627.735071       1.0000       34.131       33.944    
  5629.235071       1.0000       34.356       34.178    
  5630.735071       1.0000       34.426       34.275    
  5632.235071       1.0000       34.264       34.155    
  5633.735071       1.0000       34.022       33.948    
  5635.235071       1.0000       33.703       33.687    
  5636.735071       1.0000       33.421       33.458    
  5638.235071       1.0000       33.247       33.313    
  5639.735071       1.0000       33.104       33.189    
  5640.330460       1.0000       33.053       33.144    
  5640.330460       1.0000       33.053       33.144    
  5642.730460       1.0000       32.874       32.982    
  5644.230460       1.0000       32.762       32.879    
  5645.730460       1.0000       32.816       32.914    
  5647.230460       1.0000       33.220       33.219    
  5648.730460       1.0000       33.791       33.689    
  5650.230460       1.0000       34.326       34.171    
  5651.730460       1.0000       34.736       34.550    
  5652.055472       1.0000       34.788       34.597    
  5652.055472       1.0000       34.788       34.597    
  5654.455472       1.0000       34.644       34.519    
  5655.101251       1.0000       34.561       34.461    
  5655.101251       1.0000       34.561       34.461    
  5657.021251       1.0000       34.281       34.230    
  5658.521251       1.0000       34.078       34.070    
  5660.021251       1.0000       33.830       33.869    
  5661.521251       1.0000       33.656       33.725    
  5663.021251       1.0000       33.529       33.615    
  5664.330315       1.0000       33.474       33.562    
  5664.330315       1.0000       33.474       33.562    
  5666.730315       1.0000       33.333       33.430    
  5668.230315       1.0000       33.243       33.347    
  5669.730315       1.0000       33.183       33.287    
  5671.230315       1.0000       33.240       33.318    
  5672.730315       1.0000       33.453       33.467    
  5674.230315       1.0000       33.667       33.620    
  5675.730315       1.0000       33.936       33.836    
  5677.230315       1.0000       34.143       34.017    
  5678.730315       1.0000       34.497       34.350    
  5680.230315       1.0000       34.449       34.318    
  5681.730315       1.0000       34.196       34.119    
  5683.230315       1.0000       33.822       33.835    
  5684.730315       1.0000       33.580       33.649    
  5686.230315       1.0000       33.460       33.547    
  5687.730315       1.0000       33.382       33.474    
  5688.321173       1.0000       33.353       33.446    
  5688.321173       1.0000       33.353       33.446    
  5690.721173       1.0000       33.207       33.312    
  5692.221173       1.0000       33.111       33.223    
  5693.721173       1.0000       33.066       33.175    
  5695.221173       1.0000       33.427       33.449    
  5696.721173       1.0000       34.016       33.920    
  5698.221173       1.0000       34.198       34.070    
  5699.721173       1.0000       34.503       34.354    
  5701.221173       1.0000       34.476       34.339    
  5702.721173       1.0000       34.713       34.580    
  5704.221173       1.0000       34.750       34.629    
  5705.721173       1.0000       34.517       34.438    
  5707.221173       1.0000       34.108       34.117    
  5708.721173       1.0000       33.831       33.899    
  5710.221173       1.0000       33.691       33.782    
  5711.721173       1.0000       33.575       33.678    
  5712.315942       1.0000       33.528       33.635    
  5712.315942       1.0000       33.528       33.635    
  5714.715942       1.0000       33.362       33.481    
  5716.215942       1.0000       33.259       33.385    
  5717.715942       1.0000       33.338       33.441    
  5719.215942       1.0000       33.753       33.753    
  5720.715942       1.0000       34.341       34.236    
  5722.215942       1.0000       34.426       34.301    
  5723.592787       1.0000       34.522       34.394    
  5725.092787       1.0000       34.673       34.541    
  5726.592787       1.0000       34.611       34.494    
  5728.092787       1.0000       34.498       34.412    
  5729.592787       1.0000       34.232       34.210    
  5731.092787       1.0000       33.917       33.969    
  5732.592787       1.0000       33.721       33.810    
  5734.092787       1.0000       33.600       33.705    
  5735.592787       1.0000       33.494       33.608    
  5736.315767       1.0000       33.447       33.563    
