#      time         order        qbridges     qcdwalls2z   qdaylite     qequip2zon   qhc2zone     qlcwinds2z   qlite        qloss        qocc2zone    qterm2zone
  6732.376953       1.0000       0.0000      -164.30       354.32       235.29       0.0000      -185.06       0.0000       0.0000       81.174       150.42    
  6732.583685       1.0000       0.0000      -104.79       310.74       184.03       0.0000      -198.24       0.0000       0.0000       66.603       151.63    
  6732.988338       1.0000       0.0000      -101.41       331.87       114.47       0.0000      -193.89       0.0000       0.0000       38.080       153.88    
  6733.445005       1.0000       0.0000      -141.23       357.43       85.513       75.876      -182.15       0.0000       0.0000       14.526       140.61    
  6734.125431       1.0000       0.0000      -159.20       286.55       71.609       332.09      -199.27       0.0000       0.0000      0.37545       125.99    
  6735.153161       1.0000       0.0000      -162.57       205.08       74.503       539.86      -230.68       0.0000       0.0000       3.3204       147.28    
  6735.794904       1.0000       0.0000      -141.40       156.42       95.749       569.57      -249.14       0.0000       0.0000       24.944       141.64    
  6736.314254       1.0000       0.0000      -115.72       121.53       163.53       511.08      -260.58       0.0000       0.0000       59.409       137.55    
  6736.862495       1.0000       0.0000      -60.025       78.795       308.89       344.56      -272.94       0.0000       0.0000       98.053       133.62    
  6737.429268       1.0000       0.0000       19.562       39.321       500.85       85.071      -283.61       0.0000       0.0000       129.92       129.63    
  6738.240189       1.0000       0.0000      -85.576       4.3775       626.89       0.0000      -295.53       192.30       0.0000       145.00       128.28    
  6739.134889       1.0000       0.0000      -26.470      -1.3085       368.07       0.0000      -297.03       184.23       0.0000       146.52       143.31    
  6739.323032       1.0000       0.0000      -6.5792      -1.2317       296.54       0.0000      -295.29       173.40       0.0000       148.57       148.54    
  6739.699317       1.0000       0.0000       36.292     -0.97758       194.07       0.0000      -291.55       137.63       0.0000       155.31       159.28    
  6740.451887       1.0000       0.0000       24.433     -0.26908       142.48       219.43      -291.05       37.883       0.0000       174.12       161.56    
  6741.391441       1.0000       0.0000      -59.727     -7.82816E-82   133.79       498.09      -296.94       0.0000       0.0000       181.26       155.13    
  6742.484890       1.0000       0.0000      -107.19      3.30475E-49   84.131       637.43      -302.38       0.0000       0.0000       181.26       166.04    
  6743.000000       1.0000       0.0000      -116.94     -2.54201E-47   78.732       658.21      -303.39       0.0000       0.0000       181.26       175.27    
  6743.000000       1.0000       0.0000      -115.52     -3.19374E-81   71.240       658.21      -303.37       0.0000       0.0000       181.26       175.27    
  6743.853678       1.0000       0.0000      -114.18       0.0000       71.240       649.07      -307.31       0.0000       0.0000       181.26       162.22    
  6744.068605       1.0000       0.0000      -113.12       0.0000       71.240       644.21      -307.61       0.0000       0.0000       181.26       161.91    
  6744.068605       1.0000       0.0000      -113.12       0.0000       71.240       644.21      -307.61       0.0000       0.0000       181.26       161.91    
  6744.751548       1.0000       0.0000      -112.75       0.0000       71.240       629.96      -303.93       0.0000       0.0000       181.26       181.04    
  6745.434491       1.0000       0.0000      -115.09       0.0000       71.240       626.90      -302.52       0.0000       0.0000       181.26       188.06    
  6746.800376       1.0000       0.0000      -124.28       0.0000       71.242       633.55      -300.29       0.0000       0.0000       181.26       194.23    
  6748.300376       1.0000       0.0000      -123.04     -0.12349       160.86       554.26      -309.18       17.385       0.0000       174.70       187.45    
  6749.190140       1.0000       0.0000      -130.76     -0.88134       395.37       307.43      -320.35       124.08       0.0000       132.53       171.73    
  6750.144600       1.0000       0.0000      -120.65       5.9363       304.21       237.06      -307.48       183.10       0.0000       83.711       158.58    
  6751.072736       1.0000       0.0000      -142.76       90.119       106.68       543.94      -283.30       0.0000       0.0000       32.543       78.031    
  6752.102645       1.0000       0.0000      -388.01       288.57       71.722       695.74      -218.84       0.0000       0.0000      0.49017       145.21    
  6752.939794       1.0000       0.0000      -613.55       540.88       71.240       566.64      -120.69       0.0000       0.0000       0.0000       156.16    
  6753.805353       1.0000       0.0000      -651.29       652.65       71.425       386.60      -86.446       0.0000       0.0000      5.38984E-02   202.54    
  6754.369496       1.0000       0.0000      -391.68       430.02       128.29       318.15      -154.76       0.0000       0.0000       16.590       215.34    
  6754.800550       1.0000       0.0000      -662.00       684.82       244.59       219.49      -90.074       0.0000       0.0000       50.407       215.42    
  6754.898188       1.0000       0.0000      -748.91       763.93       278.88       193.52      -70.044       0.0000       0.0000       60.730       215.22    
  6755.093465       1.0000       0.0000      -911.92       923.28       341.92       118.45      -27.039       0.0000       0.0000       80.436       217.32    
  6755.465750       1.0000       0.0000      -1303.7       1315.2       407.95       0.0000       90.007       0.0000       0.0000       106.03       225.50    
  6756.001785       1.0000       0.0000      -855.59       918.60       347.74       0.0000      -10.415       0.0000       0.0000       105.62       234.41    
  6756.135017       1.0000       0.0000      -749.25       830.30       306.87       0.0000      -32.337       0.0000       0.0000       97.572       237.23    
  6756.401480       1.0000       0.0000      -540.60       657.59       228.20       0.0000      -73.143       0.0000       0.0000       79.445       243.09    
  6756.804477       1.0000       0.0000      -920.11       1022.5       140.85       0.0000       35.214       0.0000       0.0000       51.039       251.97    
  6757.255965       1.0000       0.0000      -1525.2       1621.7       93.484       0.0000       209.38       0.0000       0.0000       22.638       262.67    
  6757.830785       1.0000       0.0000      -1340.1       1485.1       74.741       0.0000       180.03       0.0000       0.0000       3.5628       275.34    
  6758.697739       1.0000       0.0000      -302.50       513.64       71.240       0.0000      -82.670       0.0000       0.0000       0.0000       428.62    
