#      time         order        tairmean     top       
  5265.577504       1.0000       21.710       21.861    
  5266.271493       1.0000       21.726       21.884    
  5266.720644       1.0000       21.752       21.915    
  5266.826816       1.0000       21.759       21.923    
  5267.039160       1.0000       21.778       21.944    
  5267.399825       1.0000       21.815       21.979    
  5267.880088       1.0000       21.859       22.006    
  5268.326422       1.0000       21.883       22.008    
  5268.826175       1.0000       21.895       22.001    
  5269.311743       1.0000       21.898       21.996    
  5269.920356       1.0000       21.900       21.995    
  5270.860492       1.0000       21.901       21.997    
  5271.558967       1.0000       21.904       22.003    
  5272.093699       1.0000       21.910       22.008    
  5272.682746       1.0000       21.928       22.031    
  5273.215929       1.0000       21.963       22.074    
  5273.896527       1.0000       22.032       22.139    
  5274.767493       1.0000       22.088       22.164    
  5275.628738       1.0000       22.086       22.171    
  5277.038659       1.0000       22.017       22.075    
  5278.538659       1.0000       21.910       21.989    
  5279.000000       1.0000       21.875       21.963    
  5279.000000       1.0000       21.875       21.963    
  5280.103388       1.0000       21.792       21.901    
  5280.382498       1.0000       21.773       21.886    
  5280.382498       1.0000       21.773       21.886    
  5281.265208       1.0000       21.716       21.842    
  5282.147918       1.0000       21.658       21.797    
  5283.647918       1.0000       21.569       21.725    
  5284.755047       1.0000       21.561       21.748    
  5285.597403       1.0000       21.578       21.760    
  5286.436827       1.0000       21.570       21.749    
  5287.524420       1.0000       21.558       21.735    
  5288.617025       1.0000       21.557       21.725    
  5289.600056       1.0000       21.579       21.762    
  5290.279187       1.0000       21.604       21.783    
  5290.726650       1.0000       21.631       21.813    
  5291.253947       1.0000       21.682       21.867    
  5291.689133       1.0000       21.725       21.899    
  5292.158983       1.0000       21.756       21.907    
  5292.717546       1.0000       21.771       21.901    
  5293.188314       1.0000       21.777       21.899    
  5293.773794       1.0000       21.785       21.907    
  5294.719309       1.0000       21.803       21.934    
  5295.453901       1.0000       21.825       21.965    
  5295.998844       1.0000       21.848       21.992    
  5296.618031       1.0000       21.884       22.035    
  5297.138101       1.0000       21.931       22.088    
  5297.804131       1.0000       22.010       22.159    
  5298.662794       1.0000       22.088       22.199    
  5299.534657       1.0000       22.082       22.151    
  5300.775488       1.0000       22.016       22.084    
  5302.275488       1.0000       21.894       21.983    
  5303.000000       1.0000       21.835       21.938    
  5303.000000       1.0000       21.835       21.937    
  5304.101650       1.0000       21.743       21.867    
  5304.379941       1.0000       21.721       21.849    
  5304.379941       1.0000       21.721       21.849    
  5305.261262       1.0000       21.653       21.796    
  5306.142582       1.0000       21.589       21.745    
  5307.642582       1.0000       21.489       21.663    
  5307.942582       1.0000       21.470       21.650    
  5308.542582       1.0000       21.449       21.650    
  5309.277190       1.0000       21.458       21.662    
  5310.022611       1.0000       21.472       21.674    
  5310.993961       1.0000       21.464       21.659    
  5312.002433       1.0000       21.471       21.671    
  5312.834549       1.0000       21.486       21.677    
  5313.697896       1.0000       21.495       21.666    
  5314.313091       1.0000       21.509       21.679    
  5314.752888       1.0000       21.531       21.709    
  5315.261240       1.0000       21.577       21.764    
  5315.700108       1.0000       21.620       21.799    
  5316.166761       1.0000       21.653       21.810    
  5316.720482       1.0000       21.672       21.806    
  5317.190624       1.0000       21.679       21.801    
  5317.773596       1.0000       21.678       21.797    
  5318.710409       1.0000       21.684       21.816    
  5319.446579       1.0000       21.699       21.841    
  5319.992137       1.0000       21.718       21.868    
  5320.612739       1.0000       21.758       21.920    
  5321.131986       1.0000       21.811       21.984    
  5321.795000       1.0000       21.907       22.074    
  5322.060206       1.0000       21.946       22.100    
  5322.590617       1.0000       22.007       22.130    
  5323.339885       1.0000       22.027       22.105    
  5324.371901       1.0000       22.000       22.066    
  5325.871901       1.0000       21.938       22.001    
  5327.000000       1.0000       21.877       21.952    
  5327.000000       1.0000       21.877       21.951    
  5328.099484       1.0000       21.822       21.909    
  5328.377202       1.0000       21.810       21.900    
  5328.377202       1.0000       21.810       21.900    
  5329.256789       1.0000       21.777       21.874    
  5330.136376       1.0000       21.747       21.850    
  5331.636376       1.0000       21.715       21.823    
  5332.737592       1.0000       21.737       21.866    
  5333.572059       1.0000       21.772       21.887    
  5334.407055       1.0000       21.775       21.903    
  5335.464080       1.0000       21.724       21.799    
  5336.511877       1.0000       21.685       21.770    
  5337.533577       1.0000       21.666       21.766    
  5337.714421       1.0000       21.663       21.765    
  5338.076110       1.0000       21.661       21.769    
  5338.208419       1.0000       21.662       21.773    
  5338.473038       1.0000       21.667       21.785    
  5338.559704       1.0000       21.669       21.790    
  5338.733036       1.0000       21.677       21.803    
  5339.079701       1.0000       21.707       21.856    
  5339.153442       1.0000       21.714       21.866    
