#      time         order        tairmean     top       
  8190.747957       1.0000       15.047       15.035    
  8191.590581       1.0000       15.013       15.002    
  8192.656338       1.0000       14.978       14.967    
  8193.542117       1.0000       14.958       14.947    
  8193.928889       1.0000       14.951       14.941    
  8193.928889       1.0000       14.951       14.941    
  8195.339744       1.0000       14.946       14.938    
  8195.797941       1.0000       14.948       14.940    
  8196.317087       1.0000       14.951       14.945    
  8196.775036       1.0000       14.956       14.950    
  8197.226565       1.0000       14.961       14.956    
  8197.745510       1.0000       14.967       14.963    
  8198.219880       1.0000       14.974       14.970    
  8198.805455       1.0000       14.980       14.977    
  8199.825622       1.0000       14.982       14.978    
  8200.547519       1.0000       14.978       14.974    
  8201.087928       1.0000       14.973       14.968    
  8201.684489       1.0000       14.966       14.960    
  8202.221668       1.0000       14.958       14.951    
  8202.915532       1.0000       14.948       14.941    
  8203.193078       1.0000       14.944       14.937    
  8203.304097       1.0000       14.942       14.935    
  8203.526133       1.0000       14.939       14.932    
  8203.614948       1.0000       14.938       14.931    
  8203.792577       1.0000       14.936       14.929    
  8204.147836       1.0000       14.932       14.925    
  8204.693211       1.0000       14.926       14.919    
  8205.423743       1.0000       14.921       14.914    
  8206.431905       1.0000       14.915       14.908    
  8207.379474       1.0000       14.909       14.902    
  8208.000000       1.0000       14.905       14.898    
  8208.000000       1.0000       14.905       14.898    
  8208.143688       1.0000       14.904       14.897    
  8208.194576       1.0000       14.904       14.897    
  8208.194576       1.0000       14.904       14.897    
  8208.309527       1.0000       14.903       14.896    
  8208.424477       1.0000       14.903       14.896    
  8208.654379       1.0000       14.901       14.894    
  8209.114181       1.0000       14.899       14.893    
  8210.033785       1.0000       14.897       14.890    
  8211.533785       1.0000       14.896       14.890    
  8213.033785       1.0000       14.898       14.892    
  8213.961549       1.0000       14.900       14.893    
  8214.811134       1.0000       14.901       14.895    
  8215.660135       1.0000       14.902       14.895    
  8216.631699       1.0000       14.900       14.894    
  8217.505056       1.0000       14.901       14.894    
  8218.435376       1.0000       14.907       14.900    
  8219.304339       1.0000       14.920       14.915    
  8219.780487       1.0000       14.930       14.925    
  8220.332958       1.0000       14.943       14.940    
  8220.789472       1.0000       14.956       14.953    
  8221.247713       1.0000       14.969       14.967    
  8221.760236       1.0000       14.984       14.984    
  8222.241409       1.0000       14.999       14.999    
  8222.833045       1.0000       15.016       15.016    
  8223.906004       1.0000       15.029       15.028    
  8224.609864       1.0000       15.028       15.025    
  8225.142681       1.0000       15.022       15.017    
  8225.724025       1.0000       15.009       15.002    
  8226.267565       1.0000       14.994       14.986    
  8226.440000       1.0000       14.989       14.980    
  8226.440000       1.0000       14.989       14.980    
  8227.402286       1.0000       14.955       14.945    
  8227.680816       1.0000       14.945       14.934    
  8227.680816       1.0000       14.945       14.934    
  8228.450644       1.0000       14.917       14.906    
  8229.220473       1.0000       14.896       14.886    
  8230.384912       1.0000       14.878       14.868    
  8231.473709       1.0000       14.867       14.857    
  8232.000000       1.0000       14.862       14.852    
  8232.000000       1.0000       14.862       14.852    
  8232.150003       1.0000       14.860       14.851    
  8232.201946       1.0000       14.860       14.851    
  8232.201946       1.0000       14.860       14.851    
  8232.321949       1.0000       14.859       14.849    
  8232.441951       1.0000       14.858       14.848    
  8232.681955       1.0000       14.855       14.846    
  8233.161964       1.0000       14.850       14.841    
  8234.121982       1.0000       14.837       14.827    
  8235.621982       1.0000       14.810       14.800    
  8236.494545       1.0000       14.792       14.783    
  8236.494545       1.0000       14.792       14.783    
  8237.360792       1.0000       14.774       14.764    
  8237.585455       1.0000       14.769       14.759    
  8237.585455       1.0000       14.769       14.759    
  8238.278452       1.0000       14.753       14.743    
  8238.334118       1.0000       14.752       14.742    
  8238.334118       1.0000       14.752       14.742    
  8238.888515       1.0000       14.738       14.728    
  8239.442913       1.0000       14.723       14.712    
  8240.067538       1.0000       14.704       14.693    
  8240.923573       1.0000       14.679       14.668    
  8241.713572       1.0000       14.660       14.650    
  8242.461053       1.0000       14.647       14.638    
  8242.461053       1.0000       14.647       14.638    
  8243.348089       1.0000       14.641       14.633    
  8243.771442       1.0000       14.643       14.636    
  8243.864327       1.0000       14.644       14.637    
  8244.050096       1.0000       14.646       14.639    
  8244.414577       1.0000       14.652       14.647    
  8244.904054       1.0000       14.664       14.660    
  8245.361377       1.0000       14.678       14.675    
  8245.459345       1.0000       14.681       14.678    
  8245.655281       1.0000       14.687       14.684    
  8246.047152       1.0000       14.699       14.697    
  8246.507490       1.0000       14.712       14.711    
  8247.114820       1.0000       14.725       14.723    
  8247.953272       1.0000       14.732       14.729    
  8248.637208       1.0000       14.730       14.727    
