#      time         order        qbridges     qcdwalls2z   qdaylite     qequip2zon   qhc2zone     qlcwinds2z   qlite        qloss        qocc2zone    qterm2zone
  4458.244732       1.0000       0.0000      -874.41       177.88       626.40       0.0000       28.022       0.0000       0.0000       25405.       753.90    
  4458.365067       1.0000       0.0000      -861.58       164.83       613.30       0.0000       24.183       0.0000       0.0000       21575.       745.13    
  4458.605736       1.0000       0.0000      -838.30       150.63       566.18       0.0000       19.692       0.0000       0.0000       15058.       728.28    
  4458.702004       1.0000       0.0000      -832.55       150.97       536.65       0.0000       19.512       0.0000       0.0000       12776.       721.65    
  4458.894540       1.0000       0.0000      -815.04       151.25       468.24       0.0000       19.098       0.0000       0.0000       8863.0       708.80    
  4458.909943       1.0000       0.0000      -813.44       151.25       461.99       0.0000       19.060       0.0000       0.0000       8577.2       707.77    
  4458.940748       1.0000       0.0000      -810.17       151.24       449.50       0.0000       18.975       0.0000       0.0000       8021.0       705.73    
  4459.002360       1.0000       0.0000      -803.15       151.16       424.46       0.0000       18.793       0.0000       0.0000       6967.7       701.63    
  4459.125583       1.0000       0.0000      -798.04       161.12       372.03       0.0000       20.922       0.0000       0.0000       4917.6       690.49    
  4459.174872       1.0000       0.0000      -790.70       160.63       351.06       0.0000       20.504       0.0000       0.0000       4179.2       686.07    
  4459.273450       1.0000       0.0000      -776.59       159.49       314.21       0.0000       19.624       0.0000       0.0000       2879.9       677.33    
  4459.312881       1.0000       0.0000      -770.96       158.97       300.16       0.0000       19.255       0.0000       0.0000       2420.9       673.86    
  4459.312881       1.0000       0.0000      -770.96       158.97       300.16       0.0000       19.255       0.0000       0.0000       2420.9       673.86    
  4459.418132       1.0000       0.0000      -755.75       157.40       264.11       0.0000       18.223       0.0000       0.0000       1381.8       664.66    
  4459.523382       1.0000       0.0000      -740.64       154.81       234.95       0.0000       16.916       0.0000       0.0000       637.86       655.58    
  4459.523382       1.0000       0.0000      -740.64       154.81       234.95       0.0000       16.916       0.0000       0.0000       637.86       655.58    
  4459.607583       1.0000       0.0000      -650.80       150.54       212.22       0.0000       15.492       0.0000       0.0000       156.74       648.40    
  4459.624423       1.0000       0.0000      -684.47       149.68       208.89       0.0000       15.075       0.0000       0.0000       153.36       634.67    
  4459.625770       1.0000       0.0000      -684.23       149.61       208.62       0.0000       15.049       0.0000       0.0000       153.39       638.70    
  4459.628464       1.0000       0.0000      -683.80       149.48       208.09       0.0000       14.997       0.0000       0.0000       153.45       641.31    
  4459.633853       1.0000       0.0000      -682.94       149.20       207.02       0.0000       14.894       0.0000       0.0000       153.57       642.88    
  4459.644631       1.0000       0.0000      -681.21       148.65       204.89       0.0000       14.686       0.0000       0.0000       153.81       644.02    
  4459.666186       1.0000       0.0000      -677.75       147.55       200.62       0.0000       14.270       0.0000       0.0000       154.30       645.28    
  4459.709297       1.0000       0.0000      -670.83       145.34       192.09       0.0000       13.439       0.0000       0.0000       155.28       645.71    
  4459.726541       1.0000       0.0000      -668.09       144.45       188.68       0.0000       13.106       0.0000       0.0000       155.67       645.09    
  4459.761029       1.0000       0.0000      -662.53       142.68       181.85       0.0000       12.440       0.0000       0.0000       156.45       643.22    
  4459.830006       1.0000       0.0000      -652.10       139.11       170.58     -5.13988E-16   11.106       0.0000       0.0000       158.16       638.24    
  4459.967960       1.0000       0.0000      -632.57       131.92       154.20      1.19623E-15   8.4292       0.0000       0.0000       161.98       627.34    
  4460.243868       1.0000       0.0000      -588.82       109.01       142.48      1.87454E-15 -0.38152       0.0000       0.0000       169.39       610.61    
  4460.795683       1.0000       0.0000      -480.38       29.149       142.48      5.92597E-16  -27.223       10.972       0.0000       178.90       573.32    
  4461.899313       1.0000       0.0000      -377.44       0.0000       112.34     -9.76802E-19  -39.205       0.0000       0.0000       180.99       497.27    
  4463.000000       1.0000       0.0000      -310.58       0.0000       78.732      1.40408E-17  -42.784       0.0000       0.0000       181.00       414.46    
  4463.000000       1.0000       0.0000      -309.16       0.0000       71.240       0.0000      -42.781       0.0000       0.0000       181.00       414.46    
  4463.067360       1.0000       0.0000      -305.25       0.0000       71.240       0.0000      -43.284       0.0000       0.0000       181.00       412.43    
  4463.134721       1.0000       0.0000      -301.34       0.0000       71.240       0.0000      -43.788       0.0000       0.0000       181.01       410.34    
  4463.269441       1.0000       0.0000      -293.51       0.0000       71.240       0.0000      -44.795       0.0000       0.0000       181.01       405.97    
  4463.538882       1.0000       0.0000      -277.56       0.0000       71.240       0.0000      -46.796       0.0000       0.0000       181.01       396.50    
  4464.077764       1.0000       0.0000      -245.98       0.0000       71.240       0.0000      -49.695       0.0000       0.0000       181.02       383.33    
  4464.369264       1.0000       0.0000      -232.63       0.0000       71.240       0.0000      -47.732       0.0000       0.0000       181.02       403.07    
  4464.369264       1.0000       0.0000      -232.63       0.0000       71.240       0.0000      -47.732       0.0000       0.0000       181.02       403.07    
  4465.231475       1.0000       0.0000      -200.84       0.0000       71.240       0.0000      -42.275       0.0000       0.0000       181.03       454.59    
