#      time         order        qbridges     qcdwalls2z   qdaylite     qequip2zon   qhc2zone     qlcwinds2z   qlite        qloss        qocc2zone    qterm2zone
  5436.612410       1.0000       0.0000      0.49860       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.07136E-07
  5436.739495       1.0000       0.0000      0.50353       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.07512E-07
  5436.749662       1.0000       0.0000      0.50391       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.07542E-07
  5436.769995       1.0000       0.0000      0.50467       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.07601E-07
  5436.810662       1.0000       0.0000      0.50623       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.07719E-07
  5436.826929       1.0000       0.0000      0.50685       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.07766E-07
  5436.859463       1.0000       0.0000      0.50811       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.07859E-07
  5436.872476       1.0000       0.0000      0.50861       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.07896E-07
  5436.898503       1.0000       0.0000      0.50961       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.07970E-07
  5436.908914       1.0000       0.0000      0.51001       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.07999E-07
  5436.929735       1.0000       0.0000      0.51082       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.08058E-07
  5436.971378       1.0000       0.0000      0.51248       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.08174E-07
  5436.988035       1.0000       0.0000      0.51316       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.08220E-07
  5437.021350       1.0000       0.0000      0.51459       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.08154E-07
  5437.087979       1.0000       0.0000      0.51754       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.07843E-07
  5437.221236       1.0000       0.0000      0.52380       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.07219E-07
  5437.487752       1.0000       0.0000      0.53703       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.05960E-07
  5438.020783       1.0000       0.0000      0.56425       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.03655E-07
  5438.063425       1.0000       0.0000      0.56675       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.03969E-07
  5438.148710       1.0000       0.0000      0.57146       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.04596E-07
  5438.155533       1.0000       0.0000      0.57184       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.04646E-07
  5438.169178       1.0000       0.0000      0.57261       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.04746E-07
  5438.196470       1.0000       0.0000      0.57411       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.04947E-07
  5438.207386       1.0000       0.0000      0.57472       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.05028E-07
  5438.229219       1.0000       0.0000      0.57592       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.05188E-07
  5438.272885       1.0000       0.0000      0.57827       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.05510E-07
  5438.360217       1.0000       0.0000      0.58293       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.06154E-07
  5438.534880       1.0000       0.0000      0.59201       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.07445E-07
  5438.604746       1.0000       0.0000      0.59570       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.07963E-07
  5438.744477       1.0000       0.0000      0.60247       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.09000E-07
  5439.023938       1.0000       0.0000      0.61099       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.10438E-07
  5439.135723       1.0000       0.0000      0.61363       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.08274E-07
  5439.180437       1.0000       0.0000      0.61453       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.07410E-07
  5439.198322       1.0000       0.0000      0.61487       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.07065E-07
  5439.234093       1.0000       0.0000      0.61539       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.06375E-07
  5439.248402       1.0000       0.0000      0.61558       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.06099E-07
  5439.254125       1.0000       0.0000      0.61565       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.05989E-07
  5439.265572       1.0000       0.0000      0.61579       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.05768E-07
  5439.266488       1.0000       0.0000      0.61580       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.05750E-07
  5439.268319       1.0000       0.0000      0.61582       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.05715E-07
  5439.269052       1.0000       0.0000      0.61583       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.05701E-07
  5439.269345       1.0000       0.0000      0.61583       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.05695E-07
  5439.269462       1.0000       0.0000      0.61583       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.05693E-07
  5439.269696       1.0000       0.0000      0.61583       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.05689E-07
  5439.269790       1.0000       0.0000      0.61583       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.05687E-07
  5439.269828       1.0000       0.0000      0.61583       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.05686E-07
  5439.269903       1.0000       0.0000      0.61584       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.05685E-07
  5439.269933       1.0000       0.0000      0.61584       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.05684E-07
  5439.269945       1.0000       0.0000      0.61584       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.05684E-07
  5439.269950       1.0000       0.0000      0.61584       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.05684E-07
  5439.269950       1.0000       0.0000      0.61584       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.05684E-07
  5439.269951       1.0000       0.0000      0.61584       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.05684E-07
  5439.269951       1.0000       0.0000      0.61584       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.05684E-07
  5439.269951       1.0000       0.0000      0.61584       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.05684E-07
  5439.269951       1.0000       0.0000      0.61584       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.05684E-07
  5439.269951       1.0000       0.0000      0.61584       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.05684E-07
  5439.269951       1.0000       0.0000      0.61584       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.05684E-07
  5439.269951       1.0000       0.0000      0.61584       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.05684E-07
  5439.269951       1.0000       0.0000      0.61584       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.05684E-07
  5439.269951       1.0000       0.0000      0.61584       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.05684E-07
  5439.269951       1.0000       0.0000      0.61584       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.05684E-07
  5439.269951       1.0000       0.0000      0.61584       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.05684E-07
  5439.269951       1.0000       0.0000      0.61584       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.05684E-07
  5439.269951       1.0000       0.0000      0.61584       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.05684E-07
  5439.269951       1.0000       0.0000      0.61584       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.05684E-07
