#      time         order        q_doors      q_floor      q_roof       q_tb         q_walls      q_win     
  8451.540000       1.0000       0.0000       0.0000      -139.07       0.0000      -236.27      -103.45    
  8451.540000       1.0000       0.0000       0.0000      -139.07       0.0000      -236.27      -103.45    
  8452.369157       1.0000       0.0000       0.0000      -142.32       0.0000      -241.69      -107.73    
  8453.198313       1.0000       0.0000       0.0000      -144.28       0.0000      -245.74      -109.08    
  8453.825405       1.0000       0.0000       0.0000      -144.68       0.0000      -247.05      -102.53    
  8453.825405       1.0000       0.0000       0.0000      -144.68       0.0000      -247.05      -102.53    
  8455.152055       1.0000       0.0000       0.0000      -133.87       0.0000      -227.35      -95.731    
  8456.187403       1.0000       0.0000       0.0000      -132.15       0.0000      -222.78      -91.905    
  8457.114843       1.0000       0.0000       0.0000      -143.77       0.0000      -243.89      -95.213    
  8457.931803       1.0000       0.0000       0.0000      -143.60       0.0000      -262.12      -90.206    
  8458.771585       1.0000       0.0000       0.0000      -123.93       0.0000      -251.48      -82.504    
  8459.347787       1.0000       0.0000       0.0000      -112.06       0.0000      -238.84      -78.704    
  8459.782589       1.0000       0.0000       0.0000      -104.89       0.0000      -230.34      -76.808    
  8460.277208       1.0000       0.0000       0.0000      -96.553       0.0000      -221.75      -74.882    
  8460.723916       1.0000       0.0000       0.0000      -87.955       0.0000      -211.16      -72.897    
  8461.183111       1.0000       0.0000       0.0000      -81.681       0.0000      -202.88      -71.997    
  8461.723490       1.0000       0.0000       0.0000      -83.320       0.0000      -207.56      -73.271    
  8462.192378       1.0000       0.0000       0.0000      -91.529       0.0000      -223.61      -75.282    
  8462.773397       1.0000       0.0000       0.0000      -97.913       0.0000      -240.72      -80.218    
  8463.652824       1.0000       0.0000       0.0000      -91.746       0.0000      -242.83      -88.220    
  8464.502714       1.0000       0.0000       0.0000      -92.539       0.0000      -240.56      -87.944    
  8465.068867       1.0000       0.0000       0.0000      -98.299       0.0000      -243.20      -85.055    
  8465.694562       1.0000       0.0000       0.0000      -101.49       0.0000      -240.99      -89.980    
  8466.231318       1.0000       0.0000       0.0000      -101.28       0.0000      -232.74      -92.530    
  8466.939118       1.0000       0.0000       0.0000      -100.15       0.0000      -217.07      -93.054    
  8467.222239       1.0000       0.0000       0.0000      -99.181       0.0000      -209.51      -91.294    
  8467.788479       1.0000       0.0000       0.0000      -101.82       0.0000      -202.13      -86.646    
  8468.559197       1.0000       0.0000       0.0000      -111.29       0.0000      -209.39      -83.137    
  8469.359191       1.0000       0.0000       0.0000      -118.20       0.0000      -220.43      -81.002    
