#      time         order        tairmean     top       
  5587.591360       1.0000       23.647       23.618    
  5588.339393       1.0000       23.608       23.543    
  5589.835459       1.0000       23.473       23.410    
  5590.068367       1.0000       23.451       23.390    
  5590.534184       1.0000       23.401       23.346    
  5591.000000       1.0000       23.347       23.302    
  5591.000000       1.0000       23.347       23.301    
  5592.067347       1.0000       23.229       23.215    
  5592.336337       1.0000       23.201       23.194    
  5592.336337       1.0000       23.201       23.194    
  5593.190214       1.0000       23.113       23.128    
  5594.044092       1.0000       23.029       23.066    
  5595.544092       1.0000       22.889       22.956    
  5596.733537       1.0000       22.833       22.930    
  5597.594105       1.0000       22.837       22.956    
  5598.453577       1.0000       22.828       22.972    
  5599.537548       1.0000       22.850       23.053    
  5600.633704       1.0000       22.924       23.191    
  5601.607853       1.0000       23.044       23.378    
  5601.796748       1.0000       23.069       23.410    
  5601.872306       1.0000       23.080       23.423    
  5602.023422       1.0000       23.101       23.449    
  5602.083869       1.0000       23.110       23.460    
  5602.204762       1.0000       23.129       23.481    
  5602.446548       1.0000       23.169       23.528    
  5602.532644       1.0000       23.185       23.546    
  5602.704837       1.0000       23.217       23.585    
  5602.773714       1.0000       23.231       23.602    
  5602.801265       1.0000       23.237       23.609    
  5602.856367       1.0000       23.248       23.622    
  5602.878408       1.0000       23.253       23.628    
  5602.922489       1.0000       23.262       23.639    
  5602.940122       1.0000       23.266       23.644    
  5602.975387       1.0000       23.274       23.653    
  5602.989493       1.0000       23.277       23.657    
  5603.017705       1.0000       23.283       23.664    
  5603.074129       1.0000       23.296       23.678    
  5603.186978       1.0000       23.323       23.708    
  5603.232117       1.0000       23.334       23.719    
  5603.322396       1.0000       23.357       23.742    
  5603.502954       1.0000       23.402       23.786    
  5603.864069       1.0000       23.487       23.856    
  5604.008515       1.0000       23.520       23.881    
  5604.066293       1.0000       23.533       23.890    
  5604.181850       1.0000       23.557       23.907    
  5604.412964       1.0000       23.602       23.939    
  5604.807013       1.0000       23.668       23.989    
  5605.250373       1.0000       23.734       24.043    
  5605.817223       1.0000       23.812       24.107    
  5606.832118       1.0000       23.928       24.194    
  5607.545358       1.0000       23.995       24.227    
  5607.711403       1.0000       24.010       24.231    
  5608.043494       1.0000       24.037       24.237    
  5608.135590       1.0000       24.044       24.238    
  5608.172429       1.0000       24.047       24.239    
  5608.246106       1.0000       24.053       24.240    
  5608.393460       1.0000       24.064       24.241    
  5608.688169       1.0000       24.088       24.243    
  5609.171891       1.0000       24.133       24.252    
  5609.762486       1.0000       24.191       24.262    
  5609.998724       1.0000       24.214       24.263    
  5610.471200       1.0000       24.240       24.243    
  5610.615796       1.0000       24.245       24.235    
  5610.904988       1.0000       24.245       24.209    
  5611.483371       1.0000       24.202       24.123    
  5612.640138       1.0000       24.070       23.992    
  5614.140138       1.0000       23.881       23.828    
  5615.000000       1.0000       23.759       23.724    
  5615.000000       1.0000       23.759       23.723    
  5616.063718       1.0000       23.606       23.601    
  5616.331725       1.0000       23.567       23.571    
  5616.331725       1.0000       23.567       23.571    
  5617.182700       1.0000       23.446       23.475    
  5618.033674       1.0000       23.325       23.380    
  5619.533674       1.0000       23.128       23.224    
  5621.033674       1.0000       23.036       23.162    
  5622.239167       1.0000       22.991       23.163    
  5623.207467       1.0000       22.978       23.195    
  5624.287995       1.0000       23.064       23.397    
  5625.170079       1.0000       23.193       23.600    
  5625.351333       1.0000       23.220       23.634    
  5625.713843       1.0000       23.281       23.713    
  5626.286525       1.0000       23.400       23.861    
  5626.412869       1.0000       23.428       23.896    
  5626.665557       1.0000       23.489       23.965    
  5626.744057       1.0000       23.509       23.983    
  5626.901057       1.0000       23.551       24.027    
  5626.963858       1.0000       23.568       24.044    
  5627.089458       1.0000       23.604       24.080    
  5627.139698       1.0000       23.618       24.094    
  5627.240178       1.0000       23.647       24.121    
  5627.441139       1.0000       23.707       24.174    
  5627.521523       1.0000       23.731       24.194    
  5627.682292       1.0000       23.779       24.235    
  5628.003829       1.0000       23.869       24.308    
  5628.109676       1.0000       23.897       24.330    
  5628.321371       1.0000       23.951       24.371    
  5628.725333       1.0000       24.040       24.437    
  5629.144321       1.0000       24.122       24.492    
  5629.253566       1.0000       24.143       24.507    
  5629.472058       1.0000       24.182       24.534    
  5629.909041       1.0000       24.253       24.585    
  5630.783007       1.0000       24.371       24.660    
  5631.510912       1.0000       24.451       24.698    
  5631.673409       1.0000       24.468       24.703    
  5631.998402       1.0000       24.497       24.701    
  5632.464906       1.0000       24.535       24.703    
  5632.560342       1.0000       24.543       24.704    
  5632.751213       1.0000       24.559       24.705    
  5632.827562       1.0000       24.566       24.706    
