#      time         order        q_doors      q_floor      q_roof       q_tb         q_walls      q_win     
  5034.579337       1.0000       0.0000       0.0000       27.200       0.0000      -22.817       0.0000    
  5034.586721       1.0000       0.0000       0.0000       27.159       0.0000      -22.808       0.0000    
  5034.601489       1.0000       0.0000       0.0000       27.076       0.0000      -22.792       0.0000    
  5034.607397       1.0000       0.0000       0.0000       27.042       0.0000      -22.785       0.0000    
  5034.619212       1.0000       0.0000       0.0000       26.975       0.0000      -22.771       0.0000    
  5034.623938       1.0000       0.0000       0.0000       26.948       0.0000      -22.766       0.0000    
  5034.633389       1.0000       0.0000       0.0000       26.894       0.0000      -22.755       0.0000    
  5034.637170       1.0000       0.0000       0.0000       26.873       0.0000      -22.751       0.0000    
  5034.638683       1.0000       0.0000       0.0000       26.864       0.0000      -22.749       0.0000    
  5034.641707       1.0000       0.0000       0.0000       26.847       0.0000      -22.746       0.0000    
  5034.642917       1.0000       0.0000       0.0000       26.840       0.0000      -22.744       0.0000    
  5034.643401       1.0000       0.0000       0.0000       26.837       0.0000      -22.744       0.0000    
  5034.644369       1.0000       0.0000       0.0000       26.831       0.0000      -22.743       0.0000    
  5034.644756       1.0000       0.0000       0.0000       26.829       0.0000      -22.742       0.0000    
  5034.644911       1.0000       0.0000       0.0000       26.828       0.0000      -22.742       0.0000    
  5034.644973       1.0000       0.0000       0.0000       26.828       0.0000      -22.742       0.0000    
  5034.645097       1.0000       0.0000       0.0000       26.827       0.0000      -22.742       0.0000    
  5034.645146       1.0000       0.0000       0.0000       26.827       0.0000      -22.742       0.0000    
  5034.645166       1.0000       0.0000       0.0000       26.827       0.0000      -22.742       0.0000    
  5034.645206       1.0000       0.0000       0.0000       26.826       0.0000      -22.742       0.0000    
  5034.645209       1.0000       0.0000       0.0000       26.826       0.0000      -22.742       0.0000    
  5034.645215       1.0000       0.0000       0.0000       26.826       0.0000      -22.742       0.0000    
  5034.645218       1.0000       0.0000       0.0000       26.826       0.0000      -22.742       0.0000    
  5034.645219       1.0000       0.0000       0.0000       26.826       0.0000      -22.742       0.0000    
  5034.645219       1.0000       0.0000       0.0000       26.826       0.0000      -22.742       0.0000    
  5034.645220       1.0000       0.0000       0.0000       26.826       0.0000      -22.742       0.0000    
  5034.645220       1.0000       0.0000       0.0000       26.826       0.0000      -22.742       0.0000    
  5034.645220       1.0000       0.0000       0.0000       26.826       0.0000      -22.742       0.0000    
  5034.645220       1.0000       0.0000       0.0000       26.826       0.0000      -22.742       0.0000    
  5034.645276       1.0000       0.0000       0.0000       26.826       0.0000      -22.742       0.0000    
  5034.645279       1.0000       0.0000       0.0000       26.826       0.0000      -22.742       0.0000    
  5034.645279       1.0000       0.0000       0.0000       26.826       0.0000      -22.742       0.0000    
  5034.645281       1.0000       0.0000       0.0000       26.826       0.0000      -22.742       0.0000    
  5034.645282       1.0000       0.0000       0.0000       26.826       0.0000      -22.742       0.0000    
  5034.645282       1.0000       0.0000       0.0000       26.826       0.0000      -22.742       0.0000    
  5034.645282       1.0000       0.0000       0.0000       26.826       0.0000      -22.742       0.0000    
  5034.645283       1.0000       0.0000       0.0000       26.826       0.0000      -22.742       0.0000    
  5034.645283       1.0000       0.0000       0.0000       26.826       0.0000      -22.742       0.0000    
  5034.645283       1.0000       0.0000       0.0000       26.826       0.0000      -22.742       0.0000    
  5034.645283       1.0000       0.0000       0.0000       26.826       0.0000      -22.742       0.0000    
  5034.645283       1.0000       0.0000       0.0000       26.826       0.0000      -22.742       0.0000    
  5034.645283       1.0000       0.0000       0.0000       26.826       0.0000      -22.742       0.0000    
  5034.645283       1.0000       0.0000       0.0000       26.826       0.0000      -22.742       0.0000    
  5034.645283       1.0000       0.0000       0.0000       26.826       0.0000      -22.742       0.0000    
  5034.645283       1.0000       0.0000       0.0000       26.826       0.0000      -22.742       0.0000    
  5034.645283       1.0000       0.0000       0.0000       26.826       0.0000      -22.742       0.0000    
  5034.645283       1.0000       0.0000       0.0000       26.826       0.0000      -22.742       0.0000    
  5034.645283       1.0000       0.0000       0.0000       26.826       0.0000      -22.742       0.0000    
  5034.645283       1.0000       0.0000       0.0000       26.826       0.0000      -22.742       0.0000    
  5034.645283       1.0000       0.0000       0.0000       26.826       0.0000      -22.742       0.0000    
  5034.645283       1.0000       0.0000       0.0000       26.826       0.0000      -22.742       0.0000    
  5034.645283       1.0000       0.0000       0.0000       26.826       0.0000      -22.742       0.0000    
  5034.645284       1.0000       0.0000       0.0000       26.826       0.0000      -22.742       0.0000    
  5034.645285       1.0000       0.0000       0.0000       26.826       0.0000      -22.742       0.0000    
  5034.645286       1.0000       0.0000       0.0000       26.826       0.0000      -22.742       0.0000    
  5034.645290       1.0000       0.0000       0.0000       26.826       0.0000      -22.742       0.0000    
  5034.645292       1.0000       0.0000       0.0000       26.826       0.0000      -22.742       0.0000    
  5034.645295       1.0000       0.0000       0.0000       26.826       0.0000      -22.742       0.0000    
  5034.645301       1.0000       0.0000       0.0000       26.826       0.0000      -22.742       0.0000    
  5034.645312       1.0000       0.0000       0.0000       26.826       0.0000      -22.741       0.0000    
  5034.645336       1.0000       0.0000       0.0000       26.826       0.0000      -22.741       0.0000    
  5034.645383       1.0000       0.0000       0.0000       26.825       0.0000      -22.741       0.0000    
  5034.645402       1.0000       0.0000       0.0000       26.825       0.0000      -22.741       0.0000    
  5034.645440       1.0000       0.0000       0.0000       26.825       0.0000      -22.741       0.0000    
  5034.645516       1.0000       0.0000       0.0000       26.825       0.0000      -22.741       0.0000    
  5034.645667       1.0000       0.0000       0.0000       26.824       0.0000      -22.741       0.0000    
  5034.645969       1.0000       0.0000       0.0000       26.822       0.0000      -22.741       0.0000    
  5034.646574       1.0000       0.0000       0.0000       26.819       0.0000      -22.740       0.0000    
  5034.647784       1.0000       0.0000       0.0000       26.812       0.0000      -22.739       0.0000    
  5034.650204       1.0000       0.0000       0.0000       26.798       0.0000      -22.736       0.0000    
  5034.655043       1.0000       0.0000       0.0000       26.770       0.0000      -22.730       0.0000    
  5034.664722       1.0000       0.0000       0.0000       26.713       0.0000      -22.719       0.0000    
  5034.684079       1.0000       0.0000       0.0000       26.600       0.0000      -22.697       0.0000    
  5034.722794       1.0000       0.0000       0.0000       26.368       0.0000      -22.653       0.0000    
  5034.800223       1.0000       0.0000       0.0000       25.889       0.0000      -22.565       0.0000    
  5034.955083       1.0000       0.0000       0.0000       24.870       0.0000      -22.389       0.0000    
  5035.264801       1.0000       0.0000       0.0000       22.618       0.0000      -22.039       0.0000    
  5035.884237       1.0000       0.0000       0.0000       17.445       0.0000      -21.413       0.0000    
  5037.123111       1.0000       0.0000       0.0000       5.2275       0.0000      -20.975       0.0000    
  5038.623111       1.0000       0.0000       0.0000      -9.4216       0.0000      -21.119       0.0000    
  5039.000000       1.0000       0.0000       0.0000      -13.112       0.0000      -21.196       0.0000    
  5039.000000       1.0000       0.0000       0.0000      -13.112       0.0000      -21.196       0.0000    
  5039.000006       1.0000       0.0000       0.0000      -13.112       0.0000      -21.196       0.0000    
  5039.000012       1.0000       0.0000       0.0000      -13.112       0.0000      -21.196       0.0000    
