#      time         order        q_doors      q_floor      q_roof       q_tb         q_walls      q_win     
  4251.556246       1.0000       0.0000       56.626       0.0000       0.0000       62.091      -414.54    
  4253.056246       1.0000       0.0000      -39.894       0.0000       0.0000      -3.0624      -364.58    
  4254.258403       1.0000       0.0000      -158.55       0.0000       0.0000      -72.488      -318.33    
  4255.228327       1.0000       0.0000      -201.58       0.0000       0.0000      -103.78      -276.55    
  4256.288806       1.0000       0.0000      -246.58       0.0000       0.0000      -145.52      -256.09    
  4257.163550       1.0000       0.0000      -289.06       0.0000       0.0000      -180.24      -246.61    
  4258.063674       1.0000       0.0000      -368.55       0.0000       0.0000      -236.55      -218.14    
  4258.560849       1.0000       0.0000      -435.62       0.0000       0.0000      -282.91      -192.88    
  4258.981937       1.0000       0.0000      -492.93       0.0000       0.0000      -322.07      -172.65    
  4259.427982       1.0000       0.0000      -547.94       0.0000       0.0000      -359.52      -160.76    
  4259.961136       1.0000       0.0000      -549.95       0.0000       0.0000      -365.91      -150.01    
  4260.416333       1.0000       0.0000      -530.68       0.0000       0.0000      -357.34      -142.52    
  4260.913734       1.0000       0.0000      -480.87       0.0000       0.0000      -334.51      -136.83    
  4261.412737       1.0000       0.0000      -426.42       0.0000       0.0000      -309.56      -137.12    
  4262.064879       1.0000       0.0000      -380.51       0.0000       0.0000      -285.15      -136.75    
  4262.325737       1.0000       0.0000      -364.71       0.0000       0.0000      -276.69      -133.38    
  4262.430079       1.0000       0.0000      -358.20       0.0000       0.0000      -273.29      -132.03    
  4262.638765       1.0000       0.0000      -342.06       0.0000       0.0000      -263.77      -129.62    
  4262.722239       1.0000       0.0000      -334.97       0.0000       0.0000      -259.39      -128.70    
  4262.755629       1.0000       0.0000      -332.14       0.0000       0.0000      -257.63      -128.33    
  4262.822409       1.0000       0.0000      -326.55       0.0000       0.0000      -254.14      -127.59    
  4262.849120       1.0000       0.0000      -324.33       0.0000       0.0000      -252.76      -127.30    
  4262.902544       1.0000       0.0000      -319.93       0.0000       0.0000      -250.00      -126.70    
  4262.923913       1.0000       0.0000      -318.17       0.0000       0.0000      -248.90      -126.46    
  4262.966652       1.0000       0.0000      -314.66       0.0000       0.0000      -246.69      -125.98    
  4262.983748       1.0000       0.0000      -313.26       0.0000       0.0000      -245.80      -125.79    
  4262.990586       1.0000       0.0000      -312.70       0.0000       0.0000      -245.45      -125.71    
  4263.004262       1.0000       0.0000      -311.57       0.0000       0.0000      -244.73      -125.64    
  4263.009733       1.0000       0.0000      -311.11       0.0000       0.0000      -244.44      -125.68    
  4263.020674       1.0000       0.0000      -310.19       0.0000       0.0000      -243.85      -125.76    
  4263.042556       1.0000       0.0000      -308.36       0.0000       0.0000      -242.68      -125.93    
  4263.086321       1.0000       0.0000      -304.70       0.0000       0.0000      -240.33      -126.27    
  4263.173850       1.0000       0.0000      -282.29       0.0000       0.0000      -222.93      -128.26    
  4263.348908       1.0000       0.0000      -269.06       0.0000       0.0000      -214.68      -129.44    
  4263.699025       1.0000       0.0000      -250.37       0.0000       0.0000      -202.70      -131.33    
  4264.229937       1.0000       0.0000      -245.37       0.0000       0.0000      -200.34      -134.04    
  4264.327080       1.0000       0.0000      -242.80       0.0000       0.0000      -198.36      -135.01    
  4264.521367       1.0000       0.0000      -237.65       0.0000       0.0000      -194.21      -137.00    
  4264.909939       1.0000       0.0000      -216.89       0.0000       0.0000      -178.63      -141.48    
  4265.012061       1.0000       0.0000      -204.76       0.0000       0.0000      -168.94      -143.26    
  4265.216306       1.0000       0.0000      -195.70       0.0000       0.0000      -162.49      -148.31    
  4265.624796       1.0000       0.0000      -182.94       0.0000       0.0000      -153.39      -158.36    
  4266.441774       1.0000       0.0000      -170.95       0.0000       0.0000      -143.85      -168.29    
  4267.282723       1.0000       0.0000      -128.39       0.0000       0.0000      -108.79      -173.66    
  4268.296753       1.0000       0.0000      -66.638       0.0000       0.0000      -63.220      -200.44    
  4268.596753       1.0000       0.0000      -50.079       0.0000       0.0000      -45.420      -217.24    
  4269.196753       1.0000       0.0000      -30.095       0.0000       0.0000      -23.265      -247.60    
  4269.431127       1.0000       0.0000      -23.272       0.0000       0.0000      -15.900      -258.14    
  4269.899874       1.0000       0.0000      -17.882       0.0000       0.0000      -7.3959      -277.59    
  4270.837368       1.0000       0.0000      -16.742       0.0000       0.0000       1.8111      -285.77    
  4271.000000       1.0000       0.0000      -17.055       0.0000       0.0000       2.8193      -286.54    
  4271.000000       1.0000       0.0000      -16.545       0.0000       0.0000       3.2414      -286.52    
  4272.074245       1.0000       0.0000      -16.681       0.0000       0.0000       11.596      -302.07    
  4272.345095       1.0000       0.0000      -18.411       0.0000       0.0000       12.249      -297.97    
  4272.345095       1.0000       0.0000      -18.410       0.0000       0.0000       12.250      -297.97    
  4273.204491       1.0000       0.0000      -25.412       0.0000       0.0000       13.173      -277.78    
  4274.063887       1.0000       0.0000      -28.317       0.0000       0.0000       16.845      -277.41    
  4275.563887       1.0000       0.0000      -34.738       0.0000       0.0000       20.015      -295.35    
  4276.734002       1.0000       0.0000      -80.308       0.0000       0.0000      -13.636      -285.80    
  4277.583210       1.0000       0.0000      -118.57       0.0000       0.0000      -38.290      -276.44    
  4278.433353       1.0000       0.0000      -138.53       0.0000       0.0000      -49.751      -269.79    
  4279.496751       1.0000       0.0000      -190.60       0.0000       0.0000      -86.460      -248.33    
  4280.566930       1.0000       0.0000      -285.72       0.0000       0.0000      -156.94      -219.21    
  4281.562167       1.0000       0.0000      -314.97       0.0000       0.0000      -180.50      -207.34    
  4282.269003       1.0000       0.0000      -344.29       0.0000       0.0000      -205.01      -199.09    
  4282.720181       1.0000       0.0000      -368.49       0.0000       0.0000      -226.59      -191.19    
  4283.253864       1.0000       0.0000      -395.90       0.0000       0.0000      -252.52      -187.41    
  4283.688421       1.0000       0.0000      -400.82       0.0000       0.0000      -259.84      -188.37    
  4284.159003       1.0000       0.0000      -383.33       0.0000       0.0000      -249.51      -189.24    
  4284.718339       1.0000       0.0000      -354.19       0.0000       0.0000      -230.56      -189.72    
  4285.189571       1.0000       0.0000      -328.97       0.0000       0.0000      -214.08      -190.51    
  4285.775550       1.0000       0.0000      -303.20       0.0000       0.0000      -197.95      -191.78    
  4286.723242       1.0000       0.0000      -271.78       0.0000       0.0000      -178.04      -190.13    
  4287.457573       1.0000       0.0000      -257.02       0.0000       0.0000      -168.72      -183.78    
  4288.002287       1.0000       0.0000      -231.55       0.0000       0.0000      -151.17      -178.61    
  4288.620498       1.0000       0.0000      -208.70       0.0000       0.0000      -135.34      -192.55    
  4289.140484       1.0000       0.0000      -202.33       0.0000       0.0000      -131.47      -203.14    
  4289.805719       1.0000       0.0000      -187.38       0.0000       0.0000      -121.25      -210.55    
  4290.662217       1.0000       0.0000      -131.74       0.0000       0.0000      -79.762      -231.92    
  4291.531770       1.0000       0.0000      -68.408       0.0000       0.0000      -29.986      -254.13    
  4292.776965       1.0000       0.0000      -43.057       0.0000       0.0000      -6.3692      -280.22    
  4294.276965       1.0000       0.0000      -33.517       0.0000       0.0000       7.3474      -282.10    
  4295.000000       1.0000       0.0000      -34.684       0.0000       0.0000       9.6811      -278.88    
