#      time         order        tairmean     top       
  5597.739797       1.0000       27.238       27.351    
  5599.239797       1.0000       27.717       27.713    
  5600.739797       1.0000       28.331       28.214    
  5602.239797       1.0000       28.917       28.743    
  5603.739797       1.0000       29.380       29.174    
  5605.239797       1.0000       29.677       29.478    
  5606.739797       1.0000       29.836       29.664    
  5608.239797       1.0000       29.706       29.574    
  5609.739797       1.0000       29.392       29.309    
  5611.239797       1.0000       28.976       28.968    
  5612.739797       1.0000       28.628       28.689    
  5614.239797       1.0000       28.407       28.506    
  5615.739797       1.0000       28.189       28.319    
  5616.335067       1.0000       28.110       28.250    
  5616.335067       1.0000       28.110       28.250    
  5618.735067       1.0000       27.822       27.992    
  5620.235067       1.0000       27.680       27.859    
  5621.735067       1.0000       27.801       27.936    
  5623.235067       1.0000       28.227       28.261    
  5624.735067       1.0000       29.172       29.052    
  5626.045406       1.0000       29.816       29.633    
  5627.545406       1.0000       30.318       30.106    
  5629.045406       1.0000       30.669       30.464    
  5630.545406       1.0000       30.816       30.637    
  5632.045406       1.0000       30.684       30.549    
  5633.545406       1.0000       30.400       30.302    
  5635.045406       1.0000       30.041       30.005    
  5636.545406       1.0000       29.617       29.658    
  5638.045406       1.0000       29.357       29.444    
  5639.545406       1.0000       29.146       29.262    
  5640.335935       1.0000       29.047       29.175    
  5640.335935       1.0000       29.047       29.175    
  5642.735935       1.0000       28.788       28.939    
  5644.235935       1.0000       28.615       28.782    
  5645.735935       1.0000       28.686       28.819    
  5647.235935       1.0000       29.173       29.196    
  5648.698520       1.0000       29.898       29.789    
  5650.198520       1.0000       30.607       30.430    
  5651.698520       1.0000       31.162       30.948    
  5652.063390       1.0000       31.241       31.022    
  5652.063390       1.0000       31.241       31.022    
  5654.463390       1.0000       31.118       30.970    
  5655.094546       1.0000       31.034       30.911    
  5655.094546       1.0000       31.034       30.911    
  5657.014546       1.0000       30.688       30.626    
  5658.514546       1.0000       30.427       30.418    
  5660.014546       1.0000       30.105       30.152    
  5661.514546       1.0000       29.860       29.948    
  5663.014546       1.0000       29.678       29.791    
  5664.330306       1.0000       29.614       29.725    
  5664.330306       1.0000       29.614       29.725    
  5666.730306       1.0000       29.416       29.537    
  5668.230306       1.0000       29.283       29.415    
  5669.730306       1.0000       29.190       29.323    
  5671.230306       1.0000       29.245       29.350    
  5672.730306       1.0000       29.500       29.532    
  5674.230306       1.0000       29.757       29.718    
  5675.730306       1.0000       30.118       30.006    
  5677.230306       1.0000       30.396       30.247    
  5678.730306       1.0000       30.856       30.682    
  5680.230306       1.0000       30.816       30.661    
  5681.609513       1.0000       30.521       30.436    
  5683.109513       1.0000       30.068       30.083    
  5684.609513       1.0000       29.747       29.828    
  5686.109513       1.0000       29.575       29.682    
  5687.609513       1.0000       29.466       29.580    
  5688.325961       1.0000       29.417       29.534    
  5688.325961       1.0000       29.417       29.534    
  5690.725961       1.0000       29.203       29.336    
  5692.225961       1.0000       29.053       29.200    
  5693.725961       1.0000       28.980       29.124    
  5695.225961       1.0000       29.419       29.463    
  5696.564498       1.0000       30.101       30.004    
  5698.064498       1.0000       30.420       30.274    
  5699.516845       1.0000       30.818       30.643    
  5701.016845       1.0000       30.871       30.703    
  5702.516845       1.0000       31.050       30.899    
  5704.016845       1.0000       31.217       31.079    
  5705.516845       1.0000       30.958       30.865    
  5706.993242       1.0000       30.488       30.485    
  5708.493242       1.0000       30.071       30.155    
  5709.993242       1.0000       29.850       29.971    
  5711.493242       1.0000       29.679       29.818    
  5712.321224       1.0000       29.580       29.730    
  5712.321224       1.0000       29.580       29.730    
  5714.721224       1.0000       29.325       29.495    
  5716.221224       1.0000       29.166       29.347    
  5717.721224       1.0000       29.269       29.411    
  5719.221224       1.0000       29.764       29.792    
  5720.721224       1.0000       30.531       30.419    
  5722.221224       1.0000       30.663       30.519    
  5723.452136       1.0000       30.759       30.614    
  5724.952136       1.0000       31.014       30.859    
  5726.452136       1.0000       30.938       30.801    
  5727.952136       1.0000       30.805       30.711    
  5729.452136       1.0000       30.493       30.471    
  5730.952136       1.0000       30.100       30.158    
  5732.452136       1.0000       29.802       29.919    
  5733.952136       1.0000       29.620       29.761    
  5735.452136       1.0000       29.458       29.614    
  5736.316121       1.0000       29.372       29.535    
  5736.316121       1.0000       29.372       29.535    
  5738.716121       1.0000       29.173       29.343    
  5740.216121       1.0000       29.052       29.225    
  5741.716121       1.0000       29.028       29.185    
  5743.216121       1.0000       29.165       29.273    
  5744.716121       1.0000       29.388       29.428    
  5746.216121       1.0000       29.859       29.785    
  5747.716121       1.0000       30.191       30.056    
  5749.216121       1.0000       30.665       30.489    
