#      time         order        qbridges     qcdwalls2z   qdaylite     qequip2zon   qhc2zone     qlcwinds2z   qlite        qloss        qocc2zone    qterm2zone
  7906.009900       1.0000       0.0000      -820.86       732.47       0.0000       185.34      -96.484       0.0000       0.0000       0.0000     -1.58627E-08
  7907.509900       1.0000       0.0000      -1907.4       1746.1       0.0000      4.64214E-02   182.32       0.0000       0.0000       0.0000     -2.97376E-08
  7908.906906       1.0000       0.0000      -1470.1       1391.8       0.0000       0.0000       81.354       0.0000       0.0000       0.0000     -2.28746E-08
  7910.224145       1.0000       0.0000      -1484.6       1393.2       0.0000       0.0000       100.41       0.0000       0.0000       0.0000     -3.80897E-08
  7911.280627       1.0000       0.0000      -627.77       722.13       0.0000       0.0000      -112.82       0.0000       0.0000       0.0000     -4.71848E-08
  7912.439650       1.0000       0.0000       199.67       17.726       0.0000       120.21      -363.41       0.0000       0.0000       0.0000     -6.11888E-08
  7913.939650       1.0000       0.0000       109.23       0.0000       0.0000       269.11      -377.86       0.0000       0.0000       0.0000     -7.17564E-08
  7915.158448       1.0000       0.0000       69.169       0.0000       0.0000       303.25      -372.20       0.0000       0.0000       0.0000     -7.52432E-08
  7916.658448       1.0000       0.0000       43.646      1.48929E-79   0.0000       345.89      -389.53       0.0000       0.0000       0.0000     -7.95437E-08
  7918.158448       1.0000       0.0000       28.527      1.87127E-50   0.0000       393.19      -421.72       0.0000       0.0000       0.0000     -1.00126E-07
  7919.658448       1.0000       0.0000       13.974     -8.71316E-82   0.0000       431.56      -445.52       0.0000       0.0000       0.0000     -1.15767E-07
  7920.110504       1.0000       0.0000       7.0825     -2.96736E-67   0.0000       436.91      -443.87       0.0000       0.0000       0.0000     -1.15017E-07
  7920.110504       1.0000       0.0000       7.0824     -7.42447E-85   0.0000       436.91      -443.87       0.0000       0.0000       0.0000     -1.15017E-07
  7922.510504       1.0000       0.0000      -26.722       0.0000       0.0000       455.90      -429.14       0.0000       0.0000       0.0000     -1.10143E-07
  7924.010504       1.0000       0.0000      -52.538       0.0000       0.0000       445.82      -393.26       0.0000       0.0000       0.0000     -8.68970E-08
  7925.510504       1.0000       0.0000      -70.352       0.0000       0.0000       453.66      -383.34       0.0000       0.0000       0.0000     -7.71269E-08
  7927.010504       1.0000       0.0000      -86.981       0.0000       0.0000       462.59      -375.61       0.0000       0.0000       0.0000     -6.91814E-08
  7928.510504       1.0000       0.0000      -123.71       24.300       0.0000       453.76      -354.32       0.0000       0.0000       0.0000     -5.41294E-08
  7930.010504       1.0000       0.0000      -193.95       94.836       0.0000       418.61      -319.45       0.0000       0.0000       0.0000     -4.20322E-08
  7931.510504       1.0000       0.0000      -218.62       117.32       0.0000       398.42      -297.14       0.0000       0.0000       0.0000     -2.84480E-08
  7933.010504       1.0000       0.0000      -245.77       142.11       0.0000       378.43      -274.77       0.0000       0.0000       0.0000     -1.46440E-08
