#      time         order        q_doors      q_floor      q_roof       q_tb         q_walls      q_win     
  6810.202187       1.0000       0.0000       280.01       0.0000       0.0000      -68.896      -353.04    
  6811.702187       1.0000       0.0000       291.85       0.0000       0.0000      -58.185      -402.74    
  6813.202187       1.0000       0.0000       286.94       0.0000       0.0000      -48.471      -444.30    
  6814.702187       1.0000       0.0000       280.64       0.0000       0.0000      -36.354      -483.05    
  6816.064759       1.0000       0.0000       262.87       0.0000       0.0000      -33.965      -480.62    
  6816.064760       1.0000       0.0000       262.87       0.0000       0.0000      -33.965      -480.62    
  6818.464760       1.0000       0.0000       248.21       0.0000       0.0000      -22.978      -509.53    
  6819.964760       1.0000       0.0000       239.88       0.0000       0.0000      -19.141      -518.02    
  6821.464760       1.0000       0.0000       227.81       0.0000       0.0000      -20.045      -511.00    
  6822.964760       1.0000       0.0000       145.20       0.0000       0.0000      -95.006      -527.31    
  6824.464760       1.0000       0.0000      -20.947       0.0000       0.0000      -183.18      -481.54    
  6825.964760       1.0000       0.0000      -421.82       0.0000       0.0000      -394.27      -363.28    
  6827.364919       1.0000       0.0000      -527.03       0.0000       0.0000      -493.83      -292.84    
  6828.864919       1.0000       0.0000      -301.60       0.0000       0.0000      -425.90      -259.21    
  6830.295350       1.0000       0.0000      -150.97       0.0000       0.0000      -382.09      -236.38    
  6831.795350       1.0000       0.0000     -0.80432       0.0000       0.0000      -296.67      -227.71    
  6833.295350       1.0000       0.0000       158.79       0.0000       0.0000      -143.75      -245.23    
  6834.795350       1.0000       0.0000       189.07       0.0000       0.0000      -109.06      -249.89    
  6836.295350       1.0000       0.0000       182.53       0.0000       0.0000      -102.67      -261.64    
  6837.795350       1.0000       0.0000       186.23       0.0000       0.0000      -87.800      -303.77    
  6839.295350       1.0000       0.0000       193.90       0.0000       0.0000      -71.404      -351.72    
  6840.061983       1.0000       0.0000       195.38       0.0000       0.0000      -64.520      -368.81    
  6840.061983       1.0000       0.0000       195.38       0.0000       0.0000      -64.520      -368.81    
  6842.461983       1.0000       0.0000       197.14       0.0000       0.0000      -45.645      -413.31    
  6843.961983       1.0000       0.0000       194.49       0.0000       0.0000      -37.939      -427.41    
  6845.461983       1.0000       0.0000       191.77       0.0000       0.0000      -32.000      -438.53    
  6846.961983       1.0000       0.0000       117.97       0.0000       0.0000      -78.732      -372.11    
  6848.461983       1.0000       0.0000       1.1341       0.0000       0.0000      -152.52      -319.77    
  6849.961983       1.0000       0.0000      -52.612       0.0000       0.0000      -181.23      -285.75    
  6851.461983       1.0000       0.0000      -48.926       0.0000       0.0000      -191.20      -262.40    
  6852.961983       1.0000       0.0000      -67.811       0.0000       0.0000      -210.88      -226.49    
  6854.461983       1.0000       0.0000      -47.734       0.0000       0.0000      -207.24      -191.55    
  6855.961983       1.0000       0.0000       25.184       0.0000       0.0000      -158.49      -214.97    
  6857.461983       1.0000       0.0000       112.26       0.0000       0.0000      -82.941      -220.46    
  6858.961983       1.0000       0.0000       119.13       0.0000       0.0000      -74.593      -220.75    
  6860.461983       1.0000       0.0000       117.21       0.0000       0.0000      -70.508      -224.98    
  6861.961983       1.0000       0.0000       111.33       0.0000       0.0000      -67.753      -220.74    
  6863.461983       1.0000       0.0000       113.09       0.0000       0.0000      -59.783      -263.81    
  6864.052636       1.0000       0.0000       108.23       0.0000       0.0000      -59.374      -292.28    
  6864.052636       1.0000       0.0000       108.23       0.0000       0.0000      -59.373      -292.28    
  6866.452636       1.0000       0.0000       94.359       0.0000       0.0000      -59.261      -371.11    
  6867.952636       1.0000       0.0000       82.245       0.0000       0.0000      -66.522      -343.91    
  6869.452636       1.0000       0.0000       76.399       0.0000       0.0000      -71.081      -355.62    
  6870.952636       1.0000       0.0000       16.565       0.0000       0.0000      -159.62      -364.66    
  6871.252636       1.0000       0.0000      -88.821       0.0000       0.0000      -316.66      -340.56    
  6871.715819       1.0000       0.0000      -346.07       0.0000       0.0000      -528.21      -302.59    
